bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-control001_task-magictrickwatching_run-1_bold	0.0003463291139240506	0.0025457735443037972	0	21.794387536522834	1.1098549316497457	0.9691205471319799	0.407707004995474	13788352.0	0.07176297723801113	1	0.25316455696202533	3.036503549555983	2.9386338004165964	3.3147966666666666	2.8560801815846877	0.0176772	0.02011311799287796	0.012212978675961494	395	64	64	37	2.3191888908309477	2.0	2.999999523162842	3.0	3.749999761581421	41.47673248351964	0.15942013726690868	10.691913604736328	0.1075272485613823	96395.0	0.0	68.27059860229492	35.092445373535156	0.4433029628125471	176.76273822798234	469.2623596191406	429.6612854003906	22622.0	237.69314041137696	826.8202392578127	185.25950622558594	59.73320007324219
sub-control001_task-magictrickwatching_run-2_bold	0.0005180991735537189	0.0020240852947658403	1	22.88272010955803	1.1638031286740338	0.992233274281768	0.4077228033245381	23158434.0	0.06869502137492031	0	0.0	3.0586735504386624	2.946707135033152	3.351766666666667	2.8775468496161687	0.0236746	0.020207244902849197	0.011715780012309551	363	64	64	37	2.338596322233998	2.0	2.999999523162842	3.0	3.749999761581421	41.26094249621955	0.12499431417808742	10.52367115020752	0.08430738747119904	96378.0	0.0	68.19754981994625	34.68785095214844	0.46769924186722456	176.1405909560841	469.9805603027344	431.096435546875	22646.0	238.51746368408203	823.114501953125	184.33575439453125	66.23138427734375
sub-control001_task-magictrickwatching_run-3_bold	0.0007653805774278217	0.0032359034383202105	0	25.12413569992105	1.1616265509473687	0.9811551137631579	0.4133705876746297	8134099.0	0.0858393453306017	1	0.26246719160104987	2.9151724293209984	2.8108104467662884	3.1895866666666666	2.74512017453004	0.031012	0.020707562565803528	0.011320983991026878	381	64	64	37	2.483604935575652	2.0	2.999999523162842	3.0	3.749999761581421	40.44400108263976	0.20105305680545105	10.585248947143555	0.1356082260608673	96259.0	0.0	66.8300094604491	33.675575256347656	0.34641852975165754	162.63949066935876	449.42462158203125	416.21673583984375	22869.0	235.78070373535155	769.5489135742187	167.58206176757812	55.91802215576172
sub-control001_task-rest_run-1_bold	0.0014247	0.0044066445	0	21.868397786387966	1.0445968702006694	0.9375565727090288	0.4096570865955054	4051766.75	0.07130972131377641	0	0.0	3.09436911015676	3.0141471457524527	3.3636	2.905360184717826	0.0241456	0.021499546244740486	0.012870353646576405	300	64	64	37	2.2798961690663315	2.0	2.999999523162842	3.0	3.749999761581421	40.26715236941893	0.2842710175631953	10.981675148010254	0.1931859850883484	96254.0	2.856904229702211e-05	67.11468696594217	34.20803451538086	0.4756171115754615	176.0563892126564	464.92718505859375	424.1839294433594	22697.0	233.33966674804685	826.475634765625	186.04995727539062	50.0532112121582
sub-control001_task-rest_run-2_bold	0.0002870666666666667	0.0045261964	0	27.373717961939807	1.0967020590969896	0.9365710186287622	0.41308532400241105	9815211.0	0.11193803620623106	0	0.0	2.9428502095716893	2.848397119407196	3.212313333333333	2.7678401759745395	0.0427843	0.02182094193994999	0.011231395415961742	300	64	64	37	2.4900329212231584	2.0	2.999999523162842	3.0	3.749999761581421	42.402152954886475	0.1822361621464036	10.541707038879395	0.1268603801727295	96220.0	0.001378628157544881	66.53752441406253	34.46720504760742	0.31803340571533045	163.72173870907875	449.6312255859375	416.52520751953125	22868.0	236.09267578125002	767.0303619384763	167.27333068847656	50.859901428222656
sub-control002_task-magictrickwatching_run-1_bold	0.0008406905370843991	0.0036644792327365735	1	27.420364893102573	1.151264066153846	0.9855759825384612	0.5059665921112377	1067971.75	0.09363241505683347	0	0.0	2.742879071125598	2.6094235407116844	2.9506	2.6686136726651095	0.0218824	0.03343687579035759	0.03267849236726761	391	64	64	37	2.2349760571914765	2.0	2.999999761581421	3.0	3.749999523162842	21.026376547661236	0.5473274777513024	25.706140518188477	0.3755640983581543	81090.0	0.0010512287844903771	162.407682800293	67.99695587158203	0.3216811934870156	203.19826242552747	494.3476867675781	453.7467346191406	31785.0	237.25881958007812	876.7854492187499	203.0176544189453	52.207008361816406
sub-control002_task-magictrickwatching_run-2_bold	0.0006354805194805195	0.004451405506493506	1	25.983351031796857	1.1009704803906248	0.9656460793489585	0.5075511040568695	477514.4375	0.09701839530332473	0	0.0	2.7729190736014604	2.629113542276505	2.9749233333333334	2.7147203451945425	0.011606	0.035536475479602814	0.03075164370238781	385	64	64	37	2.2356181205060013	2.0	2.999999761581421	3.0	3.749999523162842	20.172242698311987	0.8491051919034016	26.42900848388672	0.584400475025177	81072.0	0.002856539469212294	164.96512374877926	68.89039611816406	0.28162513597752303	205.75680094640316	494.63922119140625	455.5445556640625	31751.0	236.2792510986328	877.5929565429688	203.7635040283203	50.33353805541992
sub-control002_task-magictrickwatching_run-3_bold	0.001788891966759003	0.005055969806094182	0	25.711905150777774	1.1106039796388898	0.9872412705000003	0.509639322460947	384932.8125	0.10055554848890749	0	0.0	2.7874024080579574	2.6410902098949918	2.9873833333333333	2.7337336809455466	0.015091	0.035386569797992706	0.03185353800654411	361	64	64	37	2.2307399026150296	2.0	2.999999761581421	3.0	3.749999523162842	19.188377245040506	0.8700969147120406	27.608501434326172	0.5878208875656128	81139.0	0.0	170.28840637207023	70.2456283569336	0.31529736487103843	204.87863241432996	496.6097106933594	456.3882751464844	31856.0	237.62470245361328	881.5581817626953	204.5873260498047	47.651611328125
sub-control002_task-rest_run-1_bold	0.0012315666666666664	0.004744368833333333	0	27.569958932374565	1.128165205919733	0.9734089488294322	0.5043756662017264	1025169.9375	0.11168963772431988	2	0.6666666666666666	2.773511295497402	2.6415435432643526	2.9797366666666663	2.699253676561187	0.016844	0.03378690406680107	0.03318508341908455	300	64	64	37	2.231574421873084	2.0	2.999999761581421	3.0	3.749999523162842	19.52193397181398	0.5420596411505259	25.750301361083984	0.37295353412628174	81498.0	0.004317583795636893	160.75795364379877	66.98921203613281	0.3435782567125174	204.96740394608983	496.80645751953125	456.4833068847656	31583.0	238.07152404785154	882.808587646484	204.55337524414062	50.61747741699219
sub-control002_task-rest_run-2_bold	0.0013835666666666667	0.0041683565666666665	0	26.242066456521727	1.1191006797993315	0.9834783714381266	0.5093118948622413	754312.1875	0.09855058710514641	0	0.0	2.765716851103697	2.612013540917519	2.96623	2.7189070123935717	0.0171586	0.035491347312927246	0.031186936423182487	300	64	64	37	2.236561623367462	2.0	2.999999761581421	3.0	3.749999523162842	19.184136820060065	0.6498661475031268	26.720762252807617	0.43922436237335205	80767.0	0.0	169.12902374267577	69.21166229248047	0.30471282420184	205.6490037117355	496.5372619628906	456.99951171875	31864.0	236.49627380371095	880.371224975586	204.3280792236328	50.30585861206055
