onset	duration	trial	stim_file	event	response	response_timestamp	response_recall	trial_type_cuedRecallStrict	trial_type_cuedRecallLenient	response_recognition	response_confidence	trial_type_allConf	trial_type_highConf	trial_type_aboveAvgConf	trial_type_rememberedStrictAboveAvg	trial_type_rememberedLenientAboveAvg	trial_type_rememberedStrictHigh	trial_type_rememberedLenientHigh
302.002	40.482	30	24_Trick28_combined_small.mp4	displayVid	not applicable	not applicable	the metal rings start separate then they all link together	remembered	remembered	The magician links and unlinks several silver rings while they keep their shape.	5	remembered	remembered	remembered	remembered	remembered	remembered	remembered
343.999	4.001	30	24_Trick28_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
347.999	6	30	24_Trick28_combined_small.mp4	displayAnswer	11 to 20	348.902157028991	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
353.999	0.05	30	24_Trick28_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
354.049	5.95	30	24_Trick28_combined_small.mp4	displayCuriosity	4	357.901984605007	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
359.999	3.998	30	24_Trick28_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
365.997	6.038	31	12_H37_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
372.035	28.774	31	12_H37_combined_small.mp4	displayVid	not applicable	not applicable	he makes it look like he has broken his finger the finger bands sideways even though it appears solid	remembered	remembered	The magician detaches his thumb, but when he turns his hands, the thumb is reattached.	5	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered
401.999	4	31	12_H37_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
405.999	5.999	31	12_H37_combined_small.mp4	displayAnswer	0 to 10	406.330440381018	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
411.998	0.049	31	12_H37_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
412.047	5.951	31	12_H37_combined_small.mp4	displayCuriosity	7	414.690139195009	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
417.998	8	31	12_H37_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
427.998	6.002	32	21_S15_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
433.999	32.011	32	21_S15_combined_small.mp4	displayVid	not applicable	not applicable	the ring ends up around the stem of the glass	remembered	remembered	The magician places a ring on the stem of the glass without breaking it.	3	remembered	forgotten	forgotten	remembered	remembered	remembered	remembered
467.998	4	32	21_S15_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
471.997	5.997	32	21_S15_combined_small.mp4	displayAnswer	11 to 20	473.155456570996	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
477.995	0.05	32	21_S15_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
478.045	5.953	32	21_S15_combined_small.mp4	displayCuriosity	4	481.586268854007	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
483.998	4	32	21_S15_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
489.997	6.035	33	09_S11_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
496.033	24.417	33	09_S11_combined_small.mp4	displayVid	not applicable	not applicable	the stick goes through the coin.	remembered	remembered	The magician pushes a cigarette through a coin and then reveals that there is no hole.	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered
521.998	3.998	33	09_S11_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
525.996	6	33	09_S11_combined_small.mp4	displayAnswer	0 to 10	526.718256106018	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
531.997	0.049	33	09_S11_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
532.046	5.95	33	09_S11_combined_small.mp4	displayCuriosity	5	536.847113255993	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
537.997	4	33	09_S11_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
543.996	6.003	34	16_H19_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
549.999	22.651	34	16_H19_combined_small.mp4	displayVid	not applicable	not applicable	no recall	forgotten	forgotten	The magician places paper in volunteer's hand and sets it alight, revealing a red sponge ball.	4	remembered	remembered	remembered	remembered	remembered	remembered	remembered
573.997	3.999	34	16_H19_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
577.996	6	34	16_H19_combined_small.mp4	displayAnswer	0 to 10	578.638869231014	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
583.996	0.051	34	16_H19_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
584.046	5.946	34	16_H19_combined_small.mp4	displayCuriosity	6	588.989026805008	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
589.992	10.003	34	16_H19_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
601.996	6.029	35	07_K2_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
608.024	27.22	35	07_K2_combined_small.mp4	displayVid	not applicable	not applicable	opens book flicks through pages there are images of sweets. flicks through pages a second time and there are no pictures of sweets instead the sweets are on the table	remembered	remembered	Green and golden sweets fall out of the pages of the book.	6	remembered	remembered	remembered	remembered	remembered	remembered	remembered
635.996	3.999	35	07_K2_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
639.995	6	35	07_K2_combined_small.mp4	displayAnswer	0 to 10	640.696150775999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
645.995	0.05	35	07_K2_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
646.045	5.949	35	07_K2_combined_small.mp4	displayCuriosity	3	650.85238177501	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
651.995	4.001	35	07_K2_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
657.995	6.003	36	10_S27_combined_small.mp4	displayMockVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
663.998	31.604	36	10_S27_combined_small.mp4	displayVid	not applicable	not applicable	whole cups poured water in them turned them upside down and no water came out	remembered	remembered	The magician pours water into a cup from the bottle, but when he tips it upside down, no water spills out.	3	forgotten	forgotten	forgotten	remembered	remembered	remembered	remembered
695.995	9.998	36	10_S27_combined_small.mp4	fixationPostVid	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
705.993	6.002	36	10_S27_combined_small.mp4	displayAnswer	21 to 30	706.493923397007	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
711.995	0.05	36	10_S27_combined_small.mp4	fixationPostAnswer	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
712.045	5.973	36	10_S27_combined_small.mp4	displayCuriosity	5	717.971005088999	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
718.018	4.004	36	10_S27_combined_small.mp4	fixationPostCuriosity	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable	not applicable
